gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
ARHGAP45	0.00735435675732728	0.25353938403067	0.785	0.639	1	179	0.201469835516444	0.922140770399452	1.24522513295533	1.51934041106118	2.91765249663006	1.28455764283401	0.511515210486557	228	23	0.230985916770229	0.735672996650704	1.09807923961498	1.3707591419754	2.16039887906589	1.07185147767066	0.460356146284576	36
ARHGEF6	1.60682918097657e-05	0.331445880877066	0.496	0.194	0.588115548529234	113	0.200816255869977	0.531269336848416	0.819319379926735	1.11676992311679	2.33911673496303	0.872288764807934	0.424960789182757	228	7	0.371385194799924	0.549459647466792	0.596010039527109	0.754817304165401	1.40358024496693	0.711361340365479	0.334629315381062	36
ARL6IP1	0.00312036295615588	0.270551349704683	0.772	0.639	1	176	0.323299708064674	0.82948514042195	1.20745286476359	1.60341446903458	3.25489694483944	1.27922571312095	0.571850817704557	228	23	0.271176912007181	0.694952296235248	1.09674909941471	1.33013124416808	1.63454315139715	1.01366607004742	0.40813033310914	36
ASAH1	0.00300490433296858	-0.344730558134752	0.268	0.556	1	61	0.21377575644568	0.419071229126588	0.763157346132594	1.07631961735187	2.27715511325224	0.799469264907138	0.424428563635273	228	20	0.273716228459415	0.689231790458889	0.903254759876802	1.19092034161297	2.16039887906589	0.974771235507014	0.468161141010882	36
AURKB	2.33571414448995e-06	0.317043579989182	0.386	0.167	0.0854894734024768	88	0.259999737654463	0.640381993824215	0.914159501428329	1.17862054661698	2.20365030225719	0.962782903194227	0.426985165597197	228	6	0.371385194799924	0.512591841309273	0.569408060309509	0.596010039527109	1.01725727254238	0.606010078132951	0.217152365488744	36
BEX4	0.019803365464773	-0.291104844765734	0.083	0.306	1	19	0.239991173674491	0.44069383939643	0.67203668419407	0.807728406599321	1.48679540767433	0.678039136696799	0.299638916918236	228	11	0.302412899261132	0.713823531237781	0.793951879681911	0.93249038920568	2.79417860972536	0.957969973511677	0.677454084562128	36
BMI1	0.00172937621428272	-0.319257938379083	0.211	0.5	1	48	0.200816255869977	0.410897454818711	0.557139027790134	0.753120757642804	1.60306846414862	0.605440006320709	0.275824571812955	228	18	0.230985916770229	0.562469932418515	0.743349650046309	1.09674909941471	1.63454315139715	0.81344066499486	0.366861188874853	36
BRD1	0.00140925072621259	-0.303351588051189	0.434	0.722	1	99	0.200816255869977	0.467526406065824	0.755975586872681	0.985286956271635	2.64509077637285	0.805804451874411	0.418397853539892	228	26	0.230985916770229	0.660025433908088	0.868895245403319	1.21776634377609	1.82881129939981	0.921840041959689	0.369764531959526	36
BTG2	0.000683762729006298	-0.338840294641287	0.535	0.806	1	122	0.259999737654463	0.592880572209346	0.910185448556419	1.34802503338647	2.75220128601141	1.03170367181286	0.547157442431698	228	29	0.484285002247437	0.845701053660684	1.05420160162455	1.48905107788722	2.24969562907367	1.19537561862668	0.451637487541422	36
CCL3	0.0620332376138873	-0.30294223379867	0.149	0.278	1	34	0.407105138598766	0.737864655764131	1.18441272162995	1.8499703972702	2.66827637730094	1.25918566851981	0.634118008618106	228	10	0.793951879681911	1.09383520951983	1.61426024091497	2.26643034709782	2.83456967238252	1.67510075537496	0.714444439076669	36
CCNB2	0.000580755851942177	0.251796130771102	0.364	0.139	1	83	0.231329418807489	0.548774712792779	0.819804635515891	1.11566865988111	2.30592188645848	0.882039603140758	0.420223190868845	228	5	0.509708126842545	0.576346188200504	0.775991527807963	0.854085144326811	1.22660628984664	0.788547455404892	0.282457577069441	36
CCNL1	0.000240238698360717	-0.296382247386911	0.768	0.944	1	175	0.231329418807489	0.824545244665822	1.16956064476048	1.54122354725622	3.22581382847998	1.22546272712704	0.528881205434707	228	34	0.534291900580552	1.09674909941471	1.51725867588123	1.94522474806892	2.33629873124016	1.46453377141356	0.523989714878535	36
CD2	0.010400100627184	0.298110650739296	0.75	0.5	1	171	0.239991173674491	1.16315181781247	1.5067273487796	1.93528420405605	2.98805319736826	1.53857137489633	0.54080288652741	228	18	0.58400737758455	1.15096042598009	1.46868446452958	1.62785551250332	2.56864963920439	1.5036525922206	0.515288117550608	36
CD28	1.65769604547311e-10	0.31969238184697	0.346	0.056	6.06733329603614e-06	79	0.201469835516444	0.474852799988072	0.756005550141671	1.04468298049205	2.23062151051123	0.828021767859095	0.423830128437603	228	2	0.4786839209268	0.4786839209268	0.5601327790718	0.6415816372168	0.6415816372168	0.5601327790718	0.115186079828462	36
CD3D	5.32958800242533e-05	0.544429642874981	0.684	0.306	1	156	0.714884360874381	1.51122795654706	1.87760538304101	2.1680499102751	3.21122760402994	1.85362128105153	0.505751031647638	228	11	1.10048244684075	1.51998300002783	1.79109311350273	2.15024609411163	2.70955727591914	1.81723277960863	0.484097437057941	36
CD3E	0.00126601409709282	0.403046265181343	0.763	0.5	1	174	0.409539530783223	1.59376123805832	1.85677650991971	2.12088956329621	2.97136368253703	1.8086122003884	0.479350525906933	228	18	0.461450088347144	0.960561523218219	1.73313800914595	2.19651378210416	2.86268422615936	1.60018462368567	0.708727442307976	36
CD3G	0.000807045048304465	0.45114048031492	0.68	0.306	1	155	0.379149848864046	1.35646184220015	1.67654876131734	2.02421227802384	2.82472072401056	1.68668912665919	0.473412405535469	228	11	0.960561523218219	1.73313800914595	1.87572375055477	2.12109438183976	2.46368857581982	1.86610904717561	0.410429047630695	36
CD52	0.0108982725608295	0.265926236546492	0.925	0.778	1	211	0.631833995747222	2.2319208969969	2.71985006898513	3.11662462777064	4.20154548854795	2.63646181634706	0.680735693521629	228	28	0.920284257130385	1.57151711427692	2.46378404616667	3.11131917828206	3.7842512465765	2.39249496984304	0.835198492339952	36
CDC20	0.000243804552692489	0.304977959746315	0.373	0.167	1	85	0.23434631131297	0.579758787287725	0.962557658944357	1.56831741449919	2.91765249663006	1.06573110804538	0.5666841814633	228	6	0.35501563854662	0.509708126842545	0.67257816622307	1.09383520951983	1.41446740078884	0.786363784690663	0.407121109278876	36
CDC25B	0.0007704828444243	0.318208904029785	0.711	0.472	1	162	0.301274540157383	0.739749348587573	1.04884110767815	1.50528799176995	3.26291675365922	1.13194056468539	0.48118128857057	228	17	0.536449362515069	0.680684431548584	0.823565113571488	1.09674909941471	1.76117604585597	0.946894668467128	0.369957743071067	36
CNN2	0.0016841718430785	0.337290249810251	0.693	0.556	1	158	0.433388826642034	1.195499943026	1.57952222379551	1.90598585284407	2.79827099360395	1.58216091570082	0.544932871019359	228	20	0.288786323931755	0.713823531237781	1.23829605752918	1.60797429659011	2.04813637259793	1.18685537972122	0.529837386959228	36
CORO1B	9.76122229171218e-07	0.431395853099726	0.539	0.333	0.0357270497098957	123	0.239991173674491	0.761676069187745	1.21082954466379	1.66678295186184	2.60784103741786	1.23983029683265	0.560002760486544	228	12	0.230985916770229	0.474917885490593	0.685724775161584	0.920051914860193	1.44133325337992	0.712589910288992	0.337761917126324	36
CSTB	0.000244294587393813	0.295997266197731	0.785	0.639	1	179	0.309873972956937	0.910185448556419	1.21082954466379	1.51480904511964	2.45138897878499	1.22295648217485	0.407195508853172	228	23	0.512591841309273	0.705209059055042	0.920284257130385	1.1443183880409	1.34539397600292	0.93371822593304	0.254197155882182	36
DDX3Y	0.00017321141577993	-0.483497306560033	0.224	0.639	1	51	0.21377575644568	0.614875287018271	0.888649905863654	1.10641527655178	2.17478717681931	0.938769708459486	0.425099499516248	228	23	0.230985916770229	0.822884703180517	0.95639848324056	1.3172302511064	2.36827736836891	1.08269069651592	0.532002055244089	36
DDX6	0.00161909950749641	-0.254035601232436	0.776	0.917	1	177	0.231329418807489	0.718637178997817	1.06660129527006	1.4852520493209	2.55759638315628	1.12600055360274	0.526978401701581	228	33	0.41850175611639	1.05397832506106	1.29725024177	1.63014383544175	2.26643034709782	1.34724458166069	0.47921354469349	36
DLGAP5	0.00242705769117569	0.251016647788023	0.395	0.222	1	90	0.200816255869977	0.631833995747222	0.975635972548809	1.42349176764663	2.39698667742422	1.02796964172186	0.494921003787356	228	8	0.371385194799924	0.735672996650704	0.827432251663438	0.967334021977387	1.09383520951983	0.815762368112852	0.220161485390465	36
DNAJC10	0.00610184132311901	-0.307881929915811	0.237	0.472	1	54	0.234622487830424	0.453590904899023	0.697623102021553	0.924070752045254	1.83027514130867	0.733826998068921	0.326697872978713	228	17	0.271176912007181	0.71263896874089	0.960561523218219	1.23088025724586	1.73249963844303	0.959369257039718	0.415363342416084	36
ERN1	0.0048717163007518	-0.308345776011132	0.298	0.611	1	68	0.21377575644568	0.466968914057797	0.740015532558467	0.994013431213073	1.53686035135621	0.758532364536149	0.320931863116647	228	22	0.35501563854662	0.536449362515069	0.694952296235248	1.00874603265778	2.59386160566393	0.848329229401842	0.494007345369948	36
FCER1G	0.0176764693150993	-0.400044582107825	0.219	0.444	1	50	0.234622487830424	1.32001678869968	1.99783889521806	2.437072547915	2.98285686282472	1.86581731534694	0.776252699303388	228	16	1.19045931868892	1.36929174757496	2.10694178043015	2.41973061551614	2.82646258005671	1.933805328946	0.558867511518903	36
FMNL1	0.00545780899684508	0.260783332031352	0.803	0.639	1	183	0.200816255869977	0.927799193663133	1.2372675182925	1.63757381010643	2.90434468706769	1.28620597724796	0.505510071548203	228	23	0.41850175611639	0.792507719868834	0.995032346623397	1.43853226340195	1.97804388912805	1.08981278657356	0.445716824316741	36
FNDC3B	0.00214270921243267	-0.343213904296116	0.184	0.528	1	42	0.200816255869977	0.557449425455184	0.738382121717008	1.05086324900709	2.09801880455388	0.854084777115492	0.421998037643144	228	19	0.271176912007181	0.62157718198355	0.823565113571488	1.0976947317008	1.63576237807664	0.887053010644388	0.439031560124575	36
FOS	0.0413019838773279	-0.310746254990519	0.364	0.472	1	83	0.239991173674491	0.549111127216983	0.777259684901864	1.06314812851767	2.30592188645848	0.89720844403426	0.513277002478935	228	17	0.273716228459415	0.866171495295237	1.34539397600292	1.83816794427278	2.76613511470461	1.3668695813858	0.808065824598484	36
GSTK1	0.00252514198984733	0.282099256721558	0.746	0.583	1	170	0.252065886654908	0.925723476478431	1.22439909703219	1.5712773558275	2.94795108529198	1.27068562692888	0.449965056765105	228	21	0.488385682634042	0.762811146948122	0.924162404369923	1.34539397600292	1.75080912066641	1.03125055657241	0.392229775486797	36
HIPK2	0.00585887835019841	-0.297098233472021	0.197	0.5	1	45	0.239991173674491	0.695606218759899	0.923612782074839	1.28947686329879	2.18979255905319	1.01588702993134	0.47782076789019	228	18	0.271176912007181	0.694550126977051	0.918526719071897	1.31064340402733	1.41446740078884	0.95004807827783	0.345111794036879	36
HIST1H1E	0.000348516126733196	-0.366277158719763	0.776	0.944	1	177	0.406601661798954	1.07523730683258	1.55185924223159	2.09510742764979	2.96682763717787	1.58144691181491	0.639757916883125	228	34	0.659859861048964	1.14727961026015	2.07708598769036	2.5995126773597	3.56173477511527	1.98164932607565	0.840138001962476	36
HIST1H2AM	0.0021767925171129	-0.373527861705208	0.219	0.444	1	50	0.200816255869977	0.446019515821326	0.68775832978193	0.947558583336102	1.59175510246442	0.742628888124832	0.334670404048968	228	16	0.596010039527109	0.975034977636704	1.13938973417748	1.32267382901735	1.67193469210938	1.13962769575918	0.325366212751056	36
HLA-DQA2	0.0130600429454526	-0.289065904458158	0.048	0.222	1	11	0.279082232828636	0.389308163950731	0.821704133728542	1.08688185702649	1.52308925119084	0.76744333574996	0.421681715692477	228	8	0.692747420410708	0.996807011196218	1.23564531335723	1.44074667247068	1.57605208029777	1.20189968684459	0.294741060498515	36
HLA-DRB1	0.000975438542951223	0.360575046150098	0.702	0.528	1	160	0.319589620553042	1.16137786311822	1.62949488696433	2.15097851529264	3.09746040728121	1.65874544692899	0.626793579518664	228	19	0.660025433908088	1.00933868851418	1.22660628984664	1.50752578569436	2.26160186449607	1.29877589142181	0.463459288847144	36
HMGB2	0.000347494348877255	0.28183415705886	0.982	0.889	1	224	0.729867913106367	2.35658731364892	2.87553920522492	3.30744309606727	4.05502365647385	2.77627371515184	0.697240190772787	228	32	1.09383520951983	1.76904555296775	2.42270022889807	2.78412383634926	3.4937963190499	2.32435159155075	0.668297404827352	36
HSD17B12	0.00478870453317336	-0.287846919755693	0.219	0.5	1	50	0.239991173674491	0.410186870675069	0.541121365493094	0.763911978181283	1.51454623319802	0.597606376750465	0.248846864942323	228	18	0.273716228459415	0.509708126842545	0.677204994013008	0.924162404369923	2.16039887906589	0.761619903975443	0.429342989057433	36
HSPB1	0.000138206557909524	0.299624324908765	0.504	0.25	1	115	0.200816255869977	0.672567693045961	0.879560640754181	1.12404557523841	2.08557313498305	0.895932682362907	0.339971553645119	228	9	0.4786839209268	0.509708126842545	0.58400737758455	0.856234745753577	1.38569466095199	0.718452116411513	0.303009987626242	36
IFI27	1.95318215799195e-09	0.341176995371866	0.202	0	7.14884201646634e-05	46	0.201469835516444	0.616348035137769	1.17735463840178	1.99547047856311	3.4247077766	1.32234874368563	0.815723484514046	228	NA	NA	NA	NA	NA	NA	NA	NA	NA
IFI44L	0.00251018497115448	-0.418013019865977	0.175	0.444	1	40	0.201469835516444	0.424958988453458	0.670543156587477	0.943276574688389	2.28663181137711	0.721930078241756	0.388019781507426	228	16	0.273716228459415	0.59000870855583	1.26862484693699	1.56881651640315	2.28003909227855	1.13694147808363	0.586257093981431	36
IFITM1	0.000992918431372133	-0.442652119230168	0.702	0.778	1	160	0.296859407851027	0.75995909562028	1.10932828437822	1.46857119741905	2.79746707247522	1.17108306161262	0.517898795158055	228	28	0.302412899261132	1.38699547574551	1.95142244423296	2.57671266836832	3.0533268278605	1.89774833011495	0.807873112490677	36
IGHA1	0.19978756607951	-0.309094839574158	0.132	0.167	1	30	0.331318862027946	0.467779399158517	0.725285196935446	1.06791520955913	3.10266610298454	0.878919191494543	0.581524171957281	228	6	0.4786839209268	0.536449362515069	1.4145871979283	3.66859255991076	6.24662441359594	2.29325410880086	2.25630233549126	36
IGHG1	0.149784774634457	-0.390908426775342	0.075	0.139	1	17	0.23434631131297	0.583411525610644	0.843129213895693	1.36732350246166	5.99830595846569	1.524456074353	1.62830353880846	228	5	0.461450088347144	1.38214092376334	4.06774338008815	5.0120468780749	5.64595112042608	3.31386647813992	2.27808081018822	36
IGHG2	0.183653169442557	-0.293585540317844	0.013	0.111	1	3	0.938756866277101	1.15304018436938	1.36732350246166	1.55833784176929	1.74935218107693	1.35181084993856	0.405520249660956	228	4	0.35501563854662	0.647029840876598	1.36068603710301	3.80768023230046	5.83303243360148	2.22735503658853	2.47415699880198	36
IGLC1	0.213961111277139	-0.329271768507816	0.088	0.139	1	20	0.23434631131297	0.469755524857177	0.702067694400419	1.23503203866837	6.96696509346256	1.19151629122213	1.51762732299978	228	5	1.34154761974827	1.48378934858109	1.55563301493169	2.08330109886305	7.49273004593946	2.79140022561271	2.64305438064821	36
IGLC3	0.322250104285385	-0.270480331978157	0.114	0.111	1	26	0.252065886654908	0.592880572209346	0.775851228627541	0.966005260866837	5.03267955470472	1.05694697269209	1.16525922801459	228	4	0.273716228459415	0.605216535854642	2.68366655018881	5.72345051343885	7.01628476974995	3.16433352464675	3.14954731061924	36
IL32	0.000145596520093634	0.567165433606295	0.838	0.472	1	191	0.429288582610269	2.44559956741445	2.97517851204243	3.29464092202474	4.40355853763695	2.8299616519624	0.746007597503764	228	17	0.371385194799924	2.57703409667661	2.89045221418833	3.22156774592847	4.14849776431871	2.70007354764737	0.903067272758185	36
IRS2	0.00699684474915134	-0.296774222515314	0.061	0.278	1	14	0.252065886654908	0.323215381220523	0.469878893451958	0.714884360874381	1.08251958524547	0.55515608032806	0.266659094593591	228	10	0.273716228459415	0.694550126977051	0.961639109913758	1.19045931868892	1.76618262743841	0.972968030128037	0.425691259160984	36
JARID2	0.00499669952192443	-0.308937495000073	0.338	0.583	1	77	0.201469835516444	0.46952412791792	0.692123753988833	0.879560640754181	1.75679940136079	0.732293042553849	0.337469515964491	228	21	0.271176912007181	0.58400737758455	0.95639848324056	1.15096042598009	2.16039887906589	0.934561362255096	0.455774046446873	36
JCHAIN	0.0996091151494816	-0.396577278819116	0.11	0.167	1	25	0.269690582658739	0.446019515821326	0.820349791270029	1.4518903455172	4.98293321868049	1.41636519246506	1.37909811554721	228	6	1.22660628984664	2.10966156742815	3.29010714752073	4.35892335378834	4.4740915406331	3.12491617445628	1.26794180418649	36
JPT1	0.000173543934257559	0.341022800305208	0.781	0.639	1	178	0.259999737654463	1.01185552657483	1.42456695854934	1.83067488547773	2.78269095205363	1.42760075290751	0.494526682364317	228	23	0.302412899261132	0.730295148158658	1.04445410786567	1.37298470269686	1.60720166839061	1.04772905330814	0.382182274585291	36
KIR2DL3	0.031211687565908	-0.257741408273601	0.07	0.25	1	16	0.664482873882814	0.795952745514552	0.917064162840005	1.19357823307471	2.05997815171893	1.02582011068195	0.355303146042211	228	9	0.461450088347144	0.762811146948122	1.10048244684075	1.2672350011039	2.12031568607885	1.12669590312692	0.50854536108389	36
KLHDC3	8.37977861987645e-05	0.276063192805805	0.518	0.278	1	118	0.252053112437881	0.491323186165053	0.703544441782082	0.966206911771823	2.32818064018301	0.768864836506069	0.358609553704781	228	10	0.230985916770229	0.273716228459415	0.497870994463848	0.793951879681911	1.10478349151056	0.556061002781599	0.303329892451506	36
KLRF1	0.014871853217532	-0.339550138037834	0.237	0.528	1	54	0.538016187132091	1.16602555369637	1.47026285165168	1.84239154411388	2.27715511325224	1.43655269420068	0.48434138661648	228	19	0.461450088347144	0.891382908003883	1.23088025724586	1.75160002527213	2.69313283830999	1.31851680383242	0.613179812781686	36
LAG3	0.000761812718380763	0.267050488888512	0.36	0.194	1	82	0.279082232828636	0.652592674539999	1.10498587520864	1.28947686329879	2.32762371333543	1.04093468618629	0.488616202303328	228	7	0.273716228459415	0.477696286192237	0.801058467737175	0.969536751204146	1.14727961026015	0.730931483035644	0.330694265368927	36
LGALS1	2.31063309353189e-05	0.531810638837951	0.904	0.667	0.845714818563606	206	0.331318862027946	1.77194490739174	2.41893994573087	3.09396098811248	5.20724105245072	2.47448760967691	0.953655325011042	228	24	0.509708126842545	1.20657850924167	1.67990228592472	2.28789012012605	4.40254188388554	1.85715511011799	0.967456796709714	36
LIME1	0.00347836069603641	0.252005481050938	0.829	0.778	1	189	0.501201111769791	1.39077352547322	1.75335135633109	2.03605856947016	3.2261114889613	1.7352005713723	0.522125939637351	228	28	0.509708126842545	1.07734202423265	1.35269183548889	1.54061973793202	2.59386160566393	1.34689506646599	0.455145298714091	36
LINC00667	0.00403696114183263	-0.298554350201556	0.175	0.417	1	40	0.200816255869977	0.36270496915942	0.57885319694422	0.778374574327476	1.60571499894651	0.628461577561347	0.333668099475678	228	15	0.461450088347144	0.627608676414611	0.762811146948122	1.20223930677358	1.41176246812679	0.87724076603812	0.340620854203469	36
LTB	0.00145734347693366	0.277662216692424	0.351	0.222	1	80	0.21377575644568	0.835541616452433	1.18895074345519	1.61416746361396	2.43948154882543	1.19820409098843	0.574479336587572	228	8	0.288786323931755	0.425034557863362	0.814732131830289	1.04561782470548	1.32324274721444	0.772849762493057	0.375159284869097	36
LYAR	0.000825391161914523	0.310016142869378	0.724	0.528	1	165	0.46952412791792	0.852937351667963	1.20979664568472	1.5157927163557	2.23295471845736	1.21021280587332	0.429511594904852	228	19	0.230985916770229	0.705276172327476	1.02924991849028	1.20051392040527	1.63454315139715	0.972172950658515	0.357047570766544	36
LYN	0.00486250332363829	-0.323370502409143	0.272	0.556	1	62	0.259999737654463	0.682955319609998	0.914877145671925	1.14727961026015	1.72386818199627	0.928569479062937	0.339468193331673	228	20	0.371385194799924	0.69656680743132	0.951798289918413	1.21066978796739	2.16039887906589	1.02095689019951	0.441377297244764	36
MRPS12	0.00231163188731303	0.253916741995201	0.623	0.389	1	142	0.259999737654463	0.683440519144163	0.846468254931236	1.12292378377019	2.27715511325224	0.924330074885961	0.378239366769681	228	14	0.488385682634042	0.697779149369195	0.799097910298755	0.960561523218219	1.18326149703444	0.826433355266519	0.200017139406481	36
MT-ATP8	0.000308227240926024	-0.354127425739684	0.583	0.806	1	133	0.255228744050555	0.670213163930932	0.852937351667963	1.18704601960846	2.25355416699336	0.950159232275607	0.422315979683524	228	29	0.461450088347144	0.856234745753577	1.14096087541093	1.53423600908895	2.1516208205362	1.22483620384575	0.428556555138819	36
MTRNR2L12	5.89817888293765e-14	-0.459315733812578	0.846	1	2.15879245294401e-09	193	0.466158428957076	1.41305463151878	1.87468475626089	2.28663181137711	3.54976673048796	1.89408704234269	0.66192874644928	228	36	1.62192730819757	2.21690458441058	2.48801292070187	2.85586880610403	4.1148163096503	2.57928857273936	0.520732498526362	36
MTRNR2L8	0.000929870346908056	0.358769471440164	0.5	0.306	1	114	0.239991173674491	0.669468018605347	1.00199037572747	1.83778711951792	3.98589417311398	1.34040007083417	0.904451781288883	228	11	0.41850175611639	0.584783993945754	0.995032346623397	1.36883596384807	1.63454315139715	0.989905618709445	0.459210828649266	36
MX1	0.00793805098352358	-0.338712859064811	0.434	0.639	1	99	0.252053112437881	0.503727785391364	0.777259684901864	1.12019236683667	2.19014490174816	0.845178221106398	0.392249390189617	228	23	0.288786323931755	0.606247664338797	0.960561523218219	1.48368110162275	2.56864963920439	1.14061713047941	0.638060884044168	36
MYL6B	0.0093142300628914	-0.269085481011344	0.377	0.611	1	86	0.200816255869977	0.438309937944563	0.637126903110717	0.874152510889436	2.23806890549876	0.686656011307956	0.341466245532474	228	22	0.271176912007181	0.512591841309273	0.781934807342648	1.05420160162455	1.97804388912805	0.846249117168829	0.451983281543094	36
MZB1	0.0666701849136859	-0.320578940319928	0.154	0.25	1	35	0.21377575644568	0.46606293220892	0.677212046703174	0.916815536962524	3.78543461386332	0.964637831998354	0.873743691862343	228	9	0.371385194799924	0.924162404369923	2.32053454857786	2.46076826731661	2.76960549045706	1.73503614442841	0.951323333586056	36
NDUFS7	0.00037379466208737	0.295061312932541	0.746	0.556	1	170	0.409539530783223	0.78373096183374	1.0277242520912	1.28814401741195	2.81581619823161	1.07840225571857	0.394308600594582	228	20	0.35501563854662	0.618795838371955	0.839219519271562	1.05745299347286	1.43618264715392	0.846695817827617	0.278845073534744	36
NOSIP	0.00138687204351262	0.321938725456785	0.605	0.417	1	138	0.201469835516444	0.729867913106367	1.03503543647723	1.48745800410619	3.30493311606654	1.1696072538519	0.602166696943541	228	15	0.230985916770229	0.56515097005383	0.680684431548584	1.20882398091426	1.77691506007952	0.879182582621651	0.482119081279776	36
NPC2	0.006521681440635	-0.280643651584219	0.259	0.472	1	59	0.252065886654908	0.509121781082121	0.728478730845791	0.910185448556419	1.4852520493209	0.741671087439862	0.296488139141301	228	17	0.509708126842545	0.729867913106367	0.95639848324056	1.09807923961498	1.44133325337992	0.948437844719942	0.279630910739827	36
NR4A2	0.0379080823304963	-0.255182205759745	0.289	0.5	1	66	0.234622487830424	0.70347997536979	0.923668049494892	1.3960099653758	2.65671622784239	1.06561429144927	0.552682049935315	228	18	0.271176912007181	0.854085144326811	1.0959572245674	1.4285969754881	2.2264316617238	1.12327601368075	0.513007775308203	36
PAFAH1B1	0.0155749522432941	-0.251001383800421	0.649	0.778	1	148	0.255228744050555	0.60314155555406	0.843094515356107	1.13072180643007	2.44800407879801	0.91558478469435	0.426513265262596	228	28	0.271176912007181	0.721253440923628	1.08789787164916	1.48186568699296	2.79417860972536	1.15367328395119	0.5518429775714	36
PBDC1	0.000981441071486732	0.25041566797118	0.496	0.278	1	113	0.201469835516444	0.557449425455184	0.746630084880091	1.01599652315152	2.28663181137711	0.808436274723899	0.374006122071681	228	10	0.271176912007181	0.461450088347144	0.602025784817658	0.71263896874089	1.44133325337992	0.63893183897439	0.332145781354453	36
PMAIP1	0.00387212007550577	-0.326374809556015	0.434	0.667	1	99	0.201469835516444	0.46113066909578	0.738605911244632	1.00542043330348	2.00235690099913	0.795641506734247	0.394813156054019	228	24	0.302412899261132	0.650803535562444	0.888259501441981	1.40902382287789	2.01272501464735	1.03055508422909	0.508864948505668	36
